406.10632019042964,94.24112365722655
402.6795139694213,90.6429959487915
400.4074638366699,86.21070571899415
399.53160014152525,81.29877892494201
402.85299896344543,79.54
407.8431874167919,79.54
409.2966812038421,83.55139640808106
411.6046578598023,87.93787811279296
415.5138909912109,91.00364330291748
420.16344177246094,92.8082538986206
425.1054290771484,93.48710735321046
430.10539619445797,93.26973922729493
434.9297961425781,92.02094482421876
439.1078269958496,89.33352493286132
441.6554534912109,85.08809875488282
#
474.2630274963379,100
469.2627640125155,100
464.65,99.61991779031231
464.65,94.61911374697229
464.65,89.6255264964886
464.65,84.61289501147577
464.65,79.61233268413925
464.65,74.62949177710107
464.65,69.61297471747966
464.65,64.61493212357163
464.65,59.62307437686249
464.65,54.62719920709729
464.65,49.61214636759833
467.2027269110083,47.169999999999995
472.206268647015,47.17
474.27000000000004,50.104570428899024
474.27,55.10776573984185
474.27,60.093671904951336
474.27000000000004,65.09267855837243
474.27,70.0923240921853
474.27,75.09333040862111
474.27,80.102522025574
474.27,85.10810476638144
474.27,90.09408499245765
474.27,95.10097252734704
#
474.161962890625,33.64
469.1783074116707,33.64
464.65,33.166843309402466
464.65,28.16136475563049
465.3112215590477,23.830000000000002
470.3294208911061,23.83
474.27,24.879841842651366
474.27,29.87525382995605
#
499.46302749633793,100
494.46276401251555,100
489.8500000000001,99.6260932894051
489.85,94.61352568094851
489.85,89.62824894717342
489.85,84.62024554288382
489.85,79.61286580350686
489.85,74.61002737278613
489.85,69.62198314192938
489.85,64.61872260072239
489.85,59.62889075098792
489.85,54.619129995151596
489.85,49.61768730163574
489.85,44.61862125435873
489.85,39.6124732363224
489.85,34.62205127962632
489.85,29.61764844795689
489.85,24.62124155863421
494.06947208791973,23.83
499.05664062500006,23.83
499.4700000000001,28.42323984010145
499.47,33.41911572338402
499.46999999999997,38.426217061895876
499.47,43.42092594361427
499.47,48.428745074566976
499.47,53.41559685233369
499.47,58.41864889625238
499.47,63.42094243160682
499.47,68.41385904130293
499.47,73.41290600824868
499.47,78.42733485679841
499.47,83.42529074890771
499.47,88.42106419899854
499.47,93.42333847722882
499.47,98.4265654333285
#
524.6530274963378,100
519.6527640125155,100
515.04,99.6260932894051
515.0400000000001,94.61352568094851
515.04,89.62824894717342
515.04,84.62024554288382
515.04,79.61286580350686
515.04,74.61002737278613
515.04,69.62198314192938
515.04,64.61872260072239
515.04,59.62889075098792
515.04,54.619129995151596
515.04,49.61768730163574
515.04,44.61862125435873
515.04,39.6124732363224
515.04,34.62205127962632
515.04,29.61764844795689
515.04,24.62124155863421
519.2594720879197,23.83
524.2466406249999,23.83
524.6599999999999,28.42323984010145
524.66,33.41911572338402
524.6599999999999,38.426217061895876
524.6599999999999,43.42092594361427
524.66,48.428745074566976
524.66,53.41559685233369
524.66,58.41864889625238
524.66,63.42094243160682
524.66,68.41385904130293
524.66,73.41290600824868
524.66,78.42733485679841
524.66,83.42529074890771
524.66,88.42106419899854
524.66,93.42333847722882
524.66,98.4265654333285
#
571.9280867767333,99.99066619873048
571.0750669860839,95.07835403442384
569.62890335083,93.66941207885742
565.9691583251953,97.05691589355469
561.6662670135497,99.57683589935303
556.8481201171875,100.88882568359375
551.8566519927979,100.90786533355713
546.9823205566406,99.87103576660157
542.6509854888916,97.4198709487915
539.5326831054687,93.562138671875
537.9481181335449,88.83757019042969
537.6973527908325,83.85482765197753
538.8870185852049,79.02475982666016
541.7651387500763,74.9705814552307
545.82894367218,72.0729020690918
550.4711107349395,70.25237468719483
555.3780404376984,69.31380626678468
560.369001045227,69.04001632690431
565.359576408416,69.04
570.355974779129,69.04
570.86,64.5458186340332
570.1332618713378,59.619499855041504
567.1282849121093,55.72518005371093
562.4945346069336,53.93470932006835
557.5144233703613,53.952714385986326
552.9114826965333,55.7912580871582
549.9049319458007,59.673156585693356
546.753310704343,61.81999999999999
541.7445406150817,61.82
540.6367788696289,58.22911407470703
542.9203576660157,53.825323486328124
546.5070724487305,50.36495101928711
550.8619286346436,47.912155418396
555.6590289115906,46.57683127403259
560.6377090454101,46.19010895729065
565.6241006469727,46.60076462745666
570.4124999999999,47.97515625
574.7082275390625,50.51349502563477
578.0267164421082,54.22199146270752
579.9098034667969,58.825129394531245
580.4696667480468,63.78587158203125
580.47,68.79498702973129
580.47,73.79218000739813
580.47,78.79216073274613
580.47,83.7770840382576
580.47,88.78085130691528
580.6642565917969,93.78502685546874
581.4754957580567,98.70370941162109
578.1780376656353,100
573.1851083481312,100
559.6808581924438,92.6034476852417
564.3577088928223,90.89203903198242
568.3657830810547,87.92518127441406
570.86,83.7156864452362
570.86,78.71419338569045
569.0279272174836,75.54
564.0201957798004,75.54
559.0347424316406,75.5636506652832
554.135062561035,76.51268390655517
549.9659419250488,79.19456634521484
547.4813618469238,83.46763275146483
547.7778704833984,88.39315017700194
551.0491015625,92.0010546875
555.9097983169556,92.96992961883544
#
603.0305001068116,47.17569686889648
603.4669874918461,52.14785751581192
604.9238027572632,53.29726791381836
608.4528526306153,49.76573181152344
612.7900732421874,47.33697265625
617.6571440887451,46.26010162353516
622.6430476379395,46.38883743286133
627.4833917236327,47.64584777832031
631.6887730789184,50.28694171905518
634.7604306316376,54.203051233291625
636.494491147995,58.88252282142639
637.2172534179687,63.81871337890625
637.3099999999998,68.8124902243726
637.3100000000001,73.82489342970075
637.31,78.80806386788609
637.31,83.81346327140928
637.31,88.8253671003622
637.31,93.8247658730601
637.31,98.81305584311485
633.4941042974963,100
628.4936494246126,100
627.69,95.80152959227561
627.69,90.80989946844056
627.69,85.79715450936928
627.69,80.81250608339906
627.69,75.79902582162758
627.69,70.7993143068743
627.6739860534668,65.80867393493652
626.9945988464356,60.8556404876709
624.5621715545653,56.564476509094234
620.1493743133544,54.366171760559084
615.1738519287109,54.054102172851564
610.3670213317871,55.33970352172851
606.3650048828125,58.2900439453125
604.0599999999998,62.54072669282555
604.0599999999998,67.53269786810503
604.06,72.53695771304658
604.06,77.53118638673797
604.06,82.53874206542969
604.06,87.53032524312177
604.06,92.52534290755167
604.06,97.53116238161923
601.5324582481384,100
596.5273967242241,100
594.44,97.08437780067324
594.44,92.09081521257758
594.44,87.09322702009376
594.4400000000002,82.07732144162757
594.4400000000002,77.09687087965897
594.44,72.09598880999692
594.44,67.08629324082314
594.44,62.07950603142119
594.44,57.09141274300957
594.44,52.09267730051651
594.5142610454559,47.17000000000001
599.5237287097239,47.17
#
696.2899996745587,75.5955759090185
696.0048821258545,80.5790093612671
695.0499694824218,85.47312438964843
693.2665508270263,90.14415523529053
690.5713140869141,94.34474304199219
686.9397948551178,97.76357676506042
682.4971490478515,100.00271667480467
677.5973223209381,100.96180369377136
672.6130517196655,100.8470652770996
667.7686074447631,99.64213973999024
663.4751103973388,97.11864429473876
660.89,95.7786153694056
660.89,100.78220746830804
660.89,105.77183794597164
660.89,110.78357916821959
660.89,115.78119963837787
660.4264897251129,120.31
655.4252324572019,120.31000000000002
651.28,119.45052606487181
651.28,114.44828287631273
651.28,109.45889012386266
651.28,104.4509742781816
651.2800000000001,99.44889292720705
651.28,94.44638376543939
651.28,89.45105740229133
651.2799999999999,84.44975408771622
651.28,79.44986175447768
651.2799999999999,74.45663225803058
651.28,69.44961558726419
651.28,64.45683150850702
651.28,59.453219527206386
651.28,54.45033781051636
651.28,49.4593947102828
654.0033766300976,47.17
658.7269570767879,47.5180906188488
659.8059720884264,52.39866845294833
662.2810937500001,51.40171875
666.2509155273438,48.38237060546874
670.9206250000001,46.65923828124999
675.8767554664612,46.19167155265808
680.8343130493165,46.82343673706054
685.4234512329101,48.75857467651367
689.2452076148986,51.95619547843933
692.1342916870118,56.02206531524658
694.1848751831054,60.58229877471924
695.4723263549804,65.39429218292236
696.1329284667969,70.35776565551758
696.29,75.3511083984375
686.4057838249206,69.80847159385681
685.3989538574219,64.91032653808594
683.4509032440186,60.31663265228272
680.2920611953734,56.47872447967529
675.827092628479,54.3341556930542
670.8619107055664,54.099857788085934
666.1189126586914,55.58421325683594
662.3615521240234,58.83081710815429
660.89,63.38465691892663
660.89,68.39008231291547
660.89,73.3936912231706
660.89,78.38680501824246
660.89,83.38822756901382
661.8568402099609,88.10362731933594
665.44796875,91.55421875
670.088634185791,93.29992706298829
675.0600317382812,93.36199951171876
679.7537207031248,91.743779296875
683.3096252441405,88.2838130569458
685.4915615844727,83.79979771614073
686.5115625,78.911376953125
#
740.5780868148805,99.99066619873048
739.7329235839844,95.06401184082031
738.2789033508301,93.66941207885742
734.6191583251953,97.05691589355469
730.2987499999999,99.58437499999997
725.4981201171875,100.88882568359375
720.5097616958618,100.90786533355713
715.6400494384766,99.87103576660157
711.3109274673462,97.4198709487915
708.1758917617798,93.54139404296875
706.5965907287598,88.824716796875
706.3473527908325,83.85482765197753
707.537018585205,79.02475982666016
710.4249542236328,74.96108032226562
714.4789436721802,72.0729020690918
719.1211107349395,70.25237468719483
724.0280404376983,69.31380626678468
729.0190010452269,69.04001632690431
734.009576408416,69.04
739.0199910341203,69.04
739.51,64.52399242639541
738.7858208084106,59.619499855041504
735.7730828475952,55.71617580413818
731.1451792907715,53.93470932006835
726.1644233703613,53.952714385986326
721.5614826965332,55.7912580871582
718.5549319458008,59.673156585693356
715.3907914230227,61.82000000000001
710.3945406150817,61.82
709.2876371765137,58.22911407470703
711.5754119873047,53.825323486328124
715.1658325195312,50.36495101928711
719.5171270751953,47.912155418396
724.3149604797363,46.57683127403259
729.2976116275787,46.19010895729065
734.2790033817292,46.60076462745666
739.06390625,47.97515625
743.3582350158691,50.51349502563477
746.6822415637969,54.22199146270752
748.5687774658202,58.825129394531245
749.1296661376953,63.78587158203125
749.1300000000001,68.79498702973129
749.13,73.79218000739813
749.13,78.79216073274613
749.13,83.7770840382576
749.13,88.78085130691528
749.3177813720702,93.78502685546874
750.1254957580567,98.70370941162109
746.8280376656354,100
741.8351083481311,100
728.3348380279541,92.6034476852417
733.0247403717041,90.8827933883667
737.0274390792846,87.91343173980714
739.51,83.69221106648445
739.51,78.68982238411904
737.6673928785883,75.54
732.6612391618453,75.54
727.6728701782226,75.56469013214111
722.7775976562499,76.51928955078125
718.6116637420654,79.2064980316162
716.1319674682617,83.46763275146483
716.4278704833985,88.39315017700194
719.722424621582,92.01203414916992
724.586438293457,92.96996871948242
#
740.1161683722399,37.35
735.1147669923305,37.35
734.38,33.08332023411989
734.38,28.08741792678833
738.8825396691262,27.589999999999996
743.8851386368275,27.59
745.0699999999999,31.405403816401954
745.07,36.41417016983033
#
718.0695318461583,37.35
713.078425643146,37.35
711.4300000000001,33.99116167068482
711.4300000000001,28.98837003707886
715.0227112147211,27.589999999999996
720.0287910943106,27.590000000000003
722.13,30.49189665555954
722.13,35.49124554395676
#
795.5580868148802,99.99066619873048
794.7129235839843,95.06401184082031
793.25890335083,93.66941207885742
789.5991583251953,97.05691589355469
785.27875,99.58437499999997
780.4781201171875,100.88882568359375
775.4897616958618,100.90786533355713
770.6200494384765,99.87103576660157
766.2909274673461,97.4198709487915
763.1615594482422,93.54139404296875
761.5859057617188,88.824716796875
761.3383319473267,83.84061212539673
762.5303760147094,79.01287317276
765.4082250976562,74.96108032226562
769.4589436721801,72.0729020690918
774.1170800781249,70.2479296875
779.0263936233521,69.3116960144043
784.0092476582527,69.04000918388367
789.0048661375977,69.04
794.0138307058811,69.04
794.49,64.52399242639541
793.7602178955078,59.605195922851564
790.7406114196779,55.707192230224614
786.1251792907715,53.93470932006835
781.1444233703614,53.952714385986326
776.5414826965332,55.7912580871582
773.5310932159424,59.68486782073975
770.3707914230228,61.82000000000001
765.3745406150819,61.82
764.2705269145966,58.21842576980591
766.5632242870331,53.81543519973755
770.1574629211425,50.35622138023376
774.4971270751953,47.912155418396
779.3108526611328,46.574177207946775
784.2951138687134,46.190156898498536
789.274483795166,46.60344497680664
794.0704016494751,47.986330909729
798.3491027164459,50.52218110084533
801.6693830871582,54.23351379394531
803.5521943378449,58.83940265655518
804.109744386673,63.80261066436768
804.11,68.79498702973129
804.11,73.79218000739813
804.11,78.79216073274613
804.11,83.79280937720091
804.1100000000001,88.80499033689499
804.2977813720703,93.78502685546874
805.110625,98.72375
801.8080376656354,100
796.7950710846483,100
783.3337539672851,92.59955856323242
788.0047403717042,90.8827933883667
792.0074390792845,87.91343173980714
794.49,83.69221106648445
794.49,78.68982238411904
792.6351328732073,75.54
787.6259606064857,75.54
782.631015625,75.56575195312499
777.7575976562498,76.51928955078125
773.5796875000001,79.21843750000001
771.1086162567137,83.48208580017089
771.4161621093748,88.41510986328123
774.702424621582,92.01203414916992
779.566438293457,92.96996871948242
#
795.0805450534821,37.349999999999994
790.0780002455413,37.35
789.36,33.069121873378755
789.36,28.073999917507173
793.8780278672464,27.59
798.8856328494846,27.59
800.0499999999998,31.419397985935213
800.05,36.41417016983033
#
773.0342649748922,37.35
768.0350996947288,37.35
766.41,33.99116167068482
766.41,28.98837003707886
770.0176147964224,27.59
775.0215314409137,27.59
777.11,30.49189665555954
777.11,35.49124554395676
#
